N = 5000, ,	 mu = 2.0,	 nu = 2.0
  6.05822861],	 [4.02669111 0.36826079 6.13151131 ... 2.12001028 1.55958319 4.04524016],	 [2.13574853 3.0913421  3.02067188 ... 2.22878001 2.23685484 5.48479256],	 [0.00000000e+00 3.09134210e+00 5.90666822e+00 ... 2.72019454e+04
 2.72017958e+04 2.71987489e+04]
13,	 [ 0.00000000e+00 -3.41058632e+00 -5.91512855e+00 ... -1.66310281e+04
 -1.66327039e+04 -1.66305958e+04],	 [ 0.00000000e+00  3.39290261e+00  2.12814214e+00 ... -8.53710231e+03
 -8.53905312e+03 -8.53875750e+03],	 [0.00000000e+00 9.62161882e-01 1.52331608e+00 ... 1.87702113e+04
 1.87707256e+04 1.87711514e+04],	 [4.45258681 3.60356752 2.93573749 ... 3.19032816 3.3099893  5.65878413],	 [4.4873371  2.3587937  3.60922165 ... 3.7589791  4.00268592 0.13931883],	 [2.82954786 4.81080941 2.80577098 ... 2.07682665 2.57174618 2.12874866],	 [0.00000000e+00 4.81080941e+00 6.28631329e+00 ... 1.86942027e+04
 1.86965844e+04 1.86945740e+04]
54,	 [ 0.00000000e+00  4.46718249e+00  1.01561108e+01 ... -1.48074725e+04
 -1.48084166e+04 -1.48011292e+04],	 [    0.            -3.74413889   -11.49764367 ... -1190.81365499
 -1187.06384452 -1175.33353675],	 [0.00000000e+00 1.16574947e+00 3.08908763e+00 ... 1.98367854e+04
 1.98375588e+04 1.98403207e+04],	 [ 6.85467556  3.39794745 13.22272013 ...  2.01753832  4.96325364
  2.50846489],	 [1.6391986  5.58561509 5.34539146 ... 5.31542836 1.8174424  1.01489888],	 [ 4.079928    5.82874733  9.61669081 ...  6.76871499  3.86683343
 13.80966828],	 [0.00000000e+00 5.82874733e+00 1.53408734e+01 ... 1.48552778e+04
 1.48559188e+04 1.48477215e+04]
56,	 [    0.           -11.31319928   -14.6532138  ... -5103.74629247
 -5095.63084852 -5101.63238731],	 [0.00000000e+00 4.50739672e+00 6.06132691e+00 ... 1.45936692e+04
 1.45941561e+04 1.46108670e+04],	 [0.00000000e+00 2.43561165e+00 3.17237202e+00 ... 2.79298243e+04
 2.79314503e+04 2.79350014e+04],	 [2.03749747 2.62531012 5.13906923 ... 6.83782171 5.04959009 2.03671556],	 [1.77545583 2.76244971 2.70613229 ... 2.06068884 0.0599329  1.91558949],	 [ 6.67724037 12.17805827  3.68380184 ...  4.32342291  8.13004094
 17.75592571],	 [0.00000000e+00 1.21780583e+01 1.58573755e+01 ... 1.54603818e+04
 1.54581644e+04 1.54759196e+04]
57,	 [   0.           -8.3217063   -11.03933487 ... 6903.50001429 6894.86869879
 6892.45447107],	 [0.00000000e+00 6.10519571e+00 6.11067346e+00 ... 8.98516831e+03
 8.98017978e+03 8.97635731e+03],	 [0.00000000e+00 2.06421133e+00 2.60773815e+00 ... 1.55041481e+04
 1.55061420e+04 1.55070462e+04],	 [13.82109876  2.00611214 15.82964227 ... 16.98209953 17.06516456
  3.68311196],	 [5.74267989 2.50863981 3.13957702 ... 6.2539655  3.66564664 4.14906581],	 [ 8.12090329 10.32105665  2.7176341  ... 27.33530208  9.96920574
  4.52103558],	 [0.00000000e+00 1.03210566e+01 1.26177353e+01 ... 1.13310000e+04
 1.13217862e+04 1.13172841e+04]
38,	 [0.00000000e+00 5.25392634e+00 1.38277355e+00 ... 1.19114493e+04
 1.19082395e+04 1.19102382e+04],	 [ 0.00000000e+00  2.81572535e+00 -1.85628310e+00 ...  8.78003134e+03
  8.78370583e+03  8.78258058e+03],	 [0.00000000e+00 1.19217534e+00 2.40565772e+00 ... 1.77529259e+04
 1.77539017e+04 1.77543605e+04],	 [ 2.93191102  2.20676031  2.30243115 ... 10.44043946  3.86080066
  2.00152403],	 [1.80015783 0.49197509 4.02045997 ... 2.8414009  2.28879759 5.77042798],	 [3.83836686 5.96087672 6.06741189 ... 2.01472452 4.87901349 2.29370699],	 [0.00000000e+00 5.96087672e+00 2.31470293e+00 ... 1.47976881e+04
 1.47972854e+04 1.47982261e+04]
37,	 [   0.           19.96701229   23.29183463 ... 5359.05455169 5359.54756986
 5353.65051384],	 [ 0.00000000e+00 -4.52531792e+00 -3.30714163e+00 ... -1.44622287e+04
 -1.44643653e+04 -1.44608044e+04],	 [0.00000000e+00 4.09467988e+00 4.80287186e+00 ... 1.56346408e+04
 1.56350794e+04 1.56364571e+04],	 [ 9.41809447  3.27540109  2.29000245 ...  5.49673305  8.50451832
 21.54871623],	 [4.86518313 6.06031071 0.35119947 ... 3.6796866  4.93916983 2.59835881],	 [10.0830975  20.47339938  3.54095991 ...  2.93953334  2.19273198
  6.88874964],	 [    0.            20.47339938    23.5254489  ... 15423.21380743
 15425.38857914 15420.00124851]
98,	 [0.00000000e+00 4.56184212e+00 7.76110795e+00 ... 5.74509509e+04
 5.74535340e+04 5.74558469e+04],	 [0.00000000e+00 8.87490374e-02 2.10552330e+00 ... 4.92459683e+03
 4.92583186e+03 4.89922793e+03],	 [0.00000000e+00 9.12541065e-01 1.66891876e+00 ... 3.60665170e+04
 3.60670897e+04 3.60724305e+04],	 [ 4.49961938  2.39478658  4.37346563 ... 10.25830356 28.55173798
  5.99806982],	 [4.26014731 0.0194522  0.56246344 ... 6.27723556 0.44598896 4.79910613],	 [14.69218093  4.56270533  3.78188846 ...  3.83627863  2.86317057
 26.70427462],	 [0.00000000e+00 4.56270533e+00 8.04164318e+00 ... 5.76616286e+04
 5.76643078e+04 5.76643458e+04]
61,	 [ 0.00000000e+00 -1.78975753e+00 -1.00651642e+00 ... -4.73138881e+03
 -4.75926658e+03 -4.75798661e+03],	 [0.00000000e+00 2.06191976e+00 4.86332262e+00 ... 8.57311126e+03
 8.58430967e+03 8.58190963e+03],	 [0.00000000e+00 5.46067582e-01 1.12783471e+00 ... 1.60191366e+04
 1.60251451e+04 1.60256892e+04],	 [   2.45593873    2.2160754     2.09390643 ...    6.37531911 1682.15662619
    3.53528425],	 [0.86169629 2.28565104 1.29816889 ... 5.85730284 2.7596244  5.20232838],	 [ 6.02352465  2.73033791  2.90883562 ...  2.57145067 30.04287336
  2.72002309],	 [0.00000000e+00 2.73033791e+00 4.96638523e+00 ... 9.79205172e+03
 9.81534467e+03 9.81262500e+03]
97,	 [    0.           -41.29050172   -44.66292308 ... 12766.67180619
 12766.76931229 12767.84833105],	 [0.00000000e+00 5.34529545e+00 3.80101072e+00 ... 8.99485572e+03
 8.99741942e+03 8.99961945e+03],	 [0.00000000e+00 8.32701079e+00 9.06884746e+00 ... 1.88415733e+04
 1.88420865e+04 1.88425765e+04],	 [ 19.82023339   2.28016425  10.44205267 ...  23.76770518 213.858263
   2.07315099],	 [2.24550978 3.01285283 3.57100976 ... 2.45708574 1.53278138 1.11481261],	 [ 2.82477905 41.63505393  3.70918335 ...  2.17380904  2.56555865
  2.45038995],	 [    0.            41.63505393    44.82437261 ... 15617.14885635
 15618.7052906  15620.85469176]
67,	 [ 0.00000000e+00  1.38956914e+00 -2.75287890e+01 ...  2.03060621e+04
  2.03078799e+04  2.03054289e+04],	 [   0.           -3.50776471   -4.72536043 ... 2353.8874195  2354.84213622
 2353.3162967 ],	 [0.00000000e+00 7.54594346e-01 6.54339035e+00 ... 1.99355322e+04
 1.99359428e+04 1.99365203e+04],	 [ 5.18254368  2.10594243 16.63572819 ...  6.15184219 71.19268559
  2.62215566],	 [5.8678798  5.08956414 3.18367239 ... 6.13347689 0.48359344 3.69841968],	 [ 2.07929763  3.77297173 28.94398001 ...  5.74300127  2.05331519
  2.88713971],	 [0.00000000e+00 3.77297173e+00 2.79314027e+01 ... 2.04420386e+04
 2.04439543e+04 2.04413439e+04]
41,	 [0.00000000e+00 3.56819175e+00 6.66644567e+00 ... 3.86124930e+03
 3.85629574e+03 3.84909128e+03],	 [    0.            45.90353549    47.99487651 ... -3306.60942412
 -3304.70013729 -3301.85733484],	 [0.00000000e+00 9.20840173e+00 9.95600817e+00 ... 1.35426927e+04
 1.35437544e+04 1.35453034e+04],	 [ 2.89271399  2.93014161  5.46828919 ... 10.74779523  3.31306534
 14.65341944],	 [5.13569781 1.49321993 0.59375402 ... 0.14174106 2.77370314 2.76575952],	 [ 3.06802102 46.04200867  3.73803218 ... 16.34139229  5.30878056
  7.74505039],	 [   0.           46.04200867   48.45564641 ... 5083.5924341  5078.58836816
 5071.26862863]
106,	 [ 0.00000000e+00  1.92538245e+00  3.54903700e+00 ... -4.51014229e+03
 -4.50718946e+03 -4.50721210e+03],	 [    0.            -1.55105537     1.6379878  ... -1516.64929569
 -1521.29229102 -1519.24524127],	 [0.00000000e+00 4.94484392e-01 1.21020083e+00 ... 1.61070386e+04
 1.61081390e+04 1.61085485e+04],	 [3.39868994 2.8886795  3.21710597 ... 2.4562847  3.81149179 7.59955314],	 [1.24500005 5.60504936 1.09986719 ... 5.88602997 5.27884116 1.58185508],	 [2.86008654 2.47242196 3.57858219 ... 7.01194728 5.50241676 2.04717494],	 [0.00000000e+00 2.47242196e+00 3.90879363e+00 ... 4.75831993e+03
 4.75700400e+03 4.75637121e+03]
29,	 [0.00000000e+00 4.96248820e+00 7.15344903e+00 ... 8.24527248e+03
 8.24367477e+03 8.22541388e+03],	 [ 0.00000000e+00  3.10902014e+00  1.34939509e+00 ... -1.37851239e+04
 -1.37869658e+04 -1.37834136e+04],	 [0.00000000e+00 1.17119248e+00 1.73320990e+00 ... 1.83675817e+04
 1.83680694e+04 1.83717900e+04],	 [ 3.14553845  2.05572601 19.68821206 ...  4.27865755  2.05438335
  3.9792688 ],	 [3.09270199 0.55968032 5.6065391  ... 2.18201575 3.99786782 2.94946535],	 [14.8541638   5.85596238  2.81008713 ...  2.10856075  2.43828835
 18.60318204],	 [0.00000000e+00 5.85596238e+00 7.27960851e+00 ... 1.60628192e+04
 1.60635799e+04 1.60511658e+04]
45,	 [ 0.00000000e+00 -1.94449252e+00 -4.16255428e+00 ...  2.99732624e+04
  2.99712185e+04  2.99737490e+04],	 [ 0.00000000e+00 -7.43723507e-01  7.69796511e-02 ...  4.19662147e+03
  4.19736942e+03  4.19765930e+03],	 [0.00000000e+00 4.16373670e-01 8.89379024e-01 ... 2.54324323e+04
 2.54328676e+04 2.54333770e+04],	 [11.55666439  6.91306973  4.96286941 ...  6.84481877  2.03140581
  2.49745523],	 [1.08002079 3.50690226 2.78720468 ... 2.72703542 2.79078583 0.11405921],	 [2.64125467 2.08186835 2.36502677 ... 2.33394446 2.17646161 2.54696734],	 [0.00000000e+00 2.08186835e+00 4.16326602e+00 ... 3.02656256e+04
 3.02637052e+04 3.02662513e+04]
30,	 [ 0.00000000e+00 -6.88987909e-01 -8.67206932e-01 ...  1.11084472e+04
  1.11110847e+04  1.11135780e+04],	 [ 0.00000000e+00 -3.59081814e+00  5.47569294e+00 ... -1.93765511e+04
 -1.93750385e+04 -1.93734637e+04],	 [0.00000000e+00 7.31264090e-01 2.54491659e+00 ... 1.84780039e+04
 1.84786119e+04 1.84792018e+04],	 [3.6094537  4.50914666 6.06831355 ... 2.31481658 3.43848776 2.9870121 ],	 [3.53611289 4.52281807 1.59045064 ... 0.1619372  0.52070594 0.56334643],	 [2.50063936 3.65632045 9.06826252 ... 3.14284641 3.04041743 2.94905362],	 [0.00000000e+00 3.65632045e+00 5.54393912e+00 ... 2.23349129e+04
 2.23349126e+04 2.23347870e+04]
124,	 [ 0.00000000e+00  5.50153495e+00  7.01273359e+00 ... -2.73630695e+04
 -2.73641043e+04 -2.73630235e+04],	 [0.00000000e+00 2.70536295e+00 7.59829563e+00 ... 5.02673888e+03
 5.02854134e+03 5.02479913e+03],	 [0.00000000e+00 1.22614641e+00 2.25034388e+00 ... 2.14067555e+04
 2.14071712e+04 2.14079502e+04],	 [11.89094487  3.88073732  8.57269808 ...  3.08772228  2.10675431
  2.66093008],	 [0.16591563 0.45702339 1.27123711 ... 6.17399765 2.09193076 4.99354258],	 [2.71091729 6.13073205 5.12098737 ... 5.12380729 2.0783468  3.89514368],	 [0.00000000e+00 6.13073205e+00 1.03398515e+01 ... 2.78209575e+04
 2.78223010e+04 2.78205619e+04]
49,	 [    0.           -64.37450133   -73.87925409 ... -4733.42813136
 -4726.56050905 -4729.62679157],	 [   0.          -23.66191007  -17.66823383 ... 2653.66595918 2646.8544324
 2647.5090275 ],	 [0.00000000e+00 1.37170878e+01 1.59644371e+01 ... 1.68456939e+04
 1.68476284e+04 1.68482555e+04],	 [ 5.73733202  4.20994975  7.26082012 ... 64.59323486 21.53194112
  3.51512552],	 [6.14666974 3.49383041 2.57897807 ... 4.09182968 5.50188793 2.9312682 ],	 [ 2.23993838 68.58543876 11.23674686 ...  4.7704819   9.67270041
  3.13537609],	 [   0.           68.58543876   75.96256099 ... 5426.5352572  5417.21447167
 5420.20974116]
82,	 [0.00000000e+00 3.33649970e+00 3.06746693e+00 ... 7.00711128e+05
 7.00711254e+05 7.00713513e+05],	 [ 0.00000000e+00 -2.41055427e+00  1.48447516e-01 ... -5.86656843e+05
 -5.86654700e+05 -5.86653829e+05],	 [0.00000000e+00 8.23237564e-01 1.33785854e+00 ... 2.02213067e+05
 2.02213496e+05 2.02213980e+05],	 [3.10747457 2.20084325 5.62932435 ... 2.11053453 5.18141888 2.11795603],	 [3.45757696 5.65753088 1.67554347 ... 1.62603876 1.51188504 0.36801168],	 [3.57402518 4.11618782 2.57310489 ... 2.74310116 2.1465118  2.42068655],	 [0.00000000e+00 4.11618782e+00 3.07105682e+00 ... 9.13872166e+05
 9.13870888e+05 9.13872060e+05]
85,	 [    0.             4.11773338    -5.16201795 ... -3967.22499478
 -3966.1591556  -3968.96617595],	 [ 0.00000000e+00 -3.80629372e+00 -9.72231725e+00 ... -1.84936183e+04
 -1.84962515e+04 -1.84716284e+04],	 [0.00000000e+00 1.12149186e+00 3.32251998e+00 ... 2.15778153e+04
 2.15783835e+04 2.15833400e+04],	 [6.37640177 2.7424089  4.28988814 ... 4.15813791 2.227155   6.48293595],	 [2.33885253 5.53707013 3.70914423 ... 2.68518531 5.09699168 1.68430585],	 [ 4.68567639  5.60745932 11.00514057 ... 15.09440775  2.84079177
 24.78256527],	 [0.00000000e+00 5.60745932e+00 1.10077192e+01 ... 1.89143541e+04
 1.89167053e+04 1.88932197e+04]
36,	 [ 0.00000000e+00 -2.68866033e+00  1.97377894e-01 ...  7.34127289e+03
  7.33842387e+03  7.33658597e+03],	 [ 0.00000000e+00 -5.22835194e-01 -2.10245771e+00 ... -5.01078311e+03
 -5.00814579e+03 -5.00535313e+03],	 [0.00000000e+00 5.47804746e-01 1.20581459e+00 ... 1.45196331e+04
 1.45204096e+04 1.45210782e+04],	 [ 3.52772456  4.28227776  2.80304457 ...  9.26723145  7.98731002
 37.0248126 ],	 [1.27949761 3.33365505 5.78239239 ... 4.43573634 2.39476283 2.15285869],	 [5.38971909 2.73902373 3.29004922 ... 2.1729447  3.88231547 3.34317375],	 [0.00000000e+00 2.73902373e+00 2.11170226e+00 ... 8.88832015e+03
 8.88448024e+03 8.88138805e+03]
88,	 [ 0.00000000e+00 -1.19849475e-01  3.12872057e-01 ... -1.66486242e+03
 -1.65440593e+03 -1.65533908e+03],	 [ 0.00000000e+00 -2.43013768e+00  1.64613100e+00 ...  3.92600454e+04
  3.92592052e+04  3.92556379e+04],	 [0.00000000e+00 4.86618250e-01 1.30645273e+00 ... 2.26607112e+04
 2.26628092e+04 2.26635467e+04],	 [4.15666821 2.10720992 2.79996251 ... 3.47493645 2.81969223 2.68138369],	 [1.76479984 4.66311093 1.46503613 ... 4.9533787  6.20300866 4.45653837],	 [ 2.07130001  2.43309125  4.09917239 ... 21.84381402 10.49018014
  3.68731942],	 [0.00000000e+00 2.43309125e+00 1.67560025e+00 ... 3.92953296e+04
 3.92940486e+04 3.92905237e+04]
39,	 [ 0.00000000e+00 -7.75184279e+00 -9.71689089e+00 ...  1.27463861e+04
  1.27703101e+04  1.27665715e+04],	 [ 0.00000000e+00  2.44126345e+00 -4.68805043e+00 ...  5.20718995e+03
  5.23309508e+03  5.22967635e+03],	 [0.00000000e+00 1.62543328e+00 3.10446716e+00 ... 1.72708000e+04
 1.72778525e+04 1.72788657e+04],	 [ 2.37754827  2.56345639  2.75231563 ... 15.54261256 14.17895423
  5.26370717],	 [5.84416885 2.83649837 4.44343777 ... 4.97611919 0.82513635 3.88233596],	 [ 2.95928202  8.12716641  7.3951694  ...  2.60302929 35.26233413
  5.06600455],	 [0.00000000e+00 8.12716641e+00 1.07886878e+01 ... 1.37689936e+04
 1.38009457e+04 1.37961902e+04]
149,	 [ 0.00000000e+00  2.25248296e+00  1.89472074e+00 ... -1.04863809e+04
 -1.04837775e+04 -1.04812365e+04],	 [ 0.00000000e+00 -2.21405679e+00 -4.36922543e+00 ... -8.53970493e+03
 -8.55447139e+03 -8.55603351e+03],	 [0.00000000e+00 6.31687484e-01 1.06861978e+00 ... 1.89623370e+04
 1.89653359e+04 1.89659324e+04],	 [ 5.46323853  2.30825356  2.63386776 ...  4.47493319 41.88614977
  2.87184874],	 [5.45145638 5.50639005 4.54788711 ... 5.46937244 4.88690044 5.73196742],	 [ 3.70939298  3.15843742  2.18466146 ...  2.94999647 14.99419938
  2.98270277],	 [0.00000000e+00 3.15843742e+00 4.76236260e+00 ... 1.35237104e+04
 1.35310225e+04 1.35300417e+04]
95,	 [ 0.00000000e+00 -8.06439475e-01 -3.14785307e+00 ...  1.27760811e+04
  1.28082813e+04  1.28151880e+04],	 [ 0.00000000e+00 -2.79754011e+00 -4.62977442e+00 ... -6.50291993e+04
 -6.50635940e+04 -6.50629625e+04],	 [0.00000000e+00 5.82291174e-01 1.17691039e+00 ... 2.75607923e+04
 2.75702153e+04 2.75716024e+04],	 [4.52872008 4.33808226 5.12195602 ... 7.17154207 2.464636   4.26752778],	 [4.79717617 4.43173054 3.80559211 ... 2.41278327 5.46484679 0.09117603],	 [ 3.22066777  2.91145587  2.97309606 ... 50.07719326 47.11520424
  6.93551567],	 [0.00000000e+00 2.91145587e+00 5.59855250e+00 ... 6.62723548e+04
 6.63123166e+04 6.63130314e+04]
40,	 [    0.            -3.76521156    13.80036192 ... -1107.54811707
 -1103.80782741 -1103.37820334],	 [ 0.00000000e+00 -4.69902068e+00 -1.22588220e+01 ...  1.16978305e+05
  1.16980006e+05  1.16983018e+05],	 [0.00000000e+00 1.20428590e+00 5.02894258e+00 ... 5.19556733e+04
 5.19564950e+04 5.19571036e+04],	 [16.06517949  2.70068891  2.130668   ...  4.32342108  2.47919205
  9.54671214],	 [2.88150276 4.03687059 5.87676996 ... 2.66860369 0.42684747 1.42913643],	 [ 2.58137132  6.02142952 19.1232834  ...  7.06349668  4.10896477
  3.04295263],	 [0.00000000e+00 6.02142952e+00 1.84588382e+01 ... 1.16983548e+05
 1.16985214e+05 1.16988222e+05]
96,	 [ 0.00000000e+00  4.25712282e+00  9.41896551e+00 ... -9.80425646e+03
 -9.80278767e+03 -9.79860906e+03],	 [   0.            5.62915347    8.47581838 ... 2778.4857812  2793.05647799
 2794.51053487],	 [0.00000000e+00 1.41153057e+00 2.59048130e+00 ... 1.99131968e+04
 1.99161257e+04 1.99170106e+04],	 [2.16812384 3.07327028 2.68383628 ... 6.35449632 4.21172705 5.57912445],	 [2.99603121 0.92329867 0.50398055 ... 0.99988788 1.47033113 0.33487038],	 [351.33382705   7.05765283   5.89475369 ...   2.06848051  14.6445402
   4.42437619],	 [0.00000000e+00 7.05765283e+00 1.26710855e+01 ... 1.01903596e+04
 1.01929294e+04 1.01893095e+04]
62,	 [0.00000000e+00 1.81404590e+00 6.12782439e+00 ... 1.67891942e+04
 1.67903297e+04 1.67905144e+04],	 [ 0.00000000e+00 -1.18486564e+00 -2.71304149e+00 ... -2.35278284e+04
 -2.35257455e+04 -2.35233075e+04],	 [0.00000000e+00 4.33343701e-01 1.34863614e+00 ... 1.88485423e+04
 1.88490167e+04 1.88495057e+04],	 [ 5.62464181  3.70728152  6.30466213 ... 15.12325111  3.5397508
 20.89168861],	 [1.14467983 5.70459053 5.94272524 ... 2.57920256 1.07166029 1.49518881],	 [3.0076241  2.16671851 4.5764622  ... 2.72318259 2.3723063  2.44493347],	 [0.00000000e+00 2.16671851e+00 6.70155399e+00 ... 2.89039054e+04
 2.89028696e+04 2.89009926e+04]
102,	 [ 0.00000000e+00 -2.28353663e+01 -2.71074547e+01 ... -3.32459384e+04
 -3.32184227e+04 -3.32171190e+04],	 [ 0.00000000e+00 -9.39317105e-01  1.32429587e+00 ... -4.59690014e+04
 -4.58755224e+04 -4.58722581e+04],	 [0.00000000e+00 4.57093545e+00 5.53788287e+00 ... 2.47470401e+04
 2.47665290e+04 2.47672320e+04],	 [ 2.16662932  7.05164992 12.13011206 ...  2.57259154  6.17748494
 11.93610765],	 [4.90494723 3.18270379 2.65434261 ... 5.3438012  1.28452953 1.19080894],	 [ 3.07654303 22.85467723  4.83473712 ...  4.49117905 97.44446539
  3.51502046],	 [0.00000000e+00 2.28546772e+01 2.71397837e+01 ... 5.67313097e+04
 5.66394488e+04 5.66360403e+04]
66,	 [ 0.00000000e+00  7.07530282e-01 -2.17780810e+00 ... -1.48885040e+04
 -1.48872359e+04 -1.48878934e+04],	 [ 0.00000000e+00 -3.53835493e+00 -4.19748950e+00 ...  2.67173296e+04
  2.67196902e+04  2.67176710e+04],	 [0.00000000e+00 7.21680114e-01 1.31361376e+00 ... 2.02280048e+04
 2.02285408e+04 2.02289655e+04],	 [ 7.13829339  2.03847403  6.53381226 ... 15.09784924 14.18668797
  3.47081368],	 [4.66698667 4.9097463  3.36618151 ... 2.62825333 1.07785288 4.39762012],	 [ 2.14402468  3.60840057  2.95966822 ... 14.00981952  2.679608
  2.12356945],	 [0.00000000e+00 3.60840057e+00 4.72882292e+00 ... 3.05856707e+04
 3.05871156e+04 3.05856717e+04]
65,	 [ 0.00000000e+00  2.84350814e+00 -3.09787477e+01 ... -2.01580153e+04
 -2.01576468e+04 -2.01438726e+04],	 [0.00000000e+00 1.30331380e+00 3.57610539e+01 ... 6.46835557e+04
 6.46859158e+04 6.46603710e+04],	 [0.00000000e+00 6.25593012e-01 1.02822609e+01 ... 4.59740720e+04
 4.59745497e+04 4.59803541e+04],	 [ 2.24383464  3.01518459 17.46216039 ...  6.51782145  3.54956001
  2.17340586],	 [2.47925996 0.42977368 2.34688772 ... 4.24987606 1.41588832 5.20691489],	 [ 4.4409961   3.12796506 48.28333925 ... 12.71452898  2.38874442
 29.02183732],	 [0.00000000e+00 3.12796506e+00 4.73131672e+01 ... 6.77518115e+04
 6.77539551e+04 6.77254692e+04]
64,	 [ 0.00000000e+00  5.15637865e+00 -3.52047063e+00 ... -8.06009287e+03
 -8.00623875e+03 -8.00418350e+03],	 [    0.            16.59797472    25.29640554 ... -1001.92585598
 -1013.47414535 -1012.00141872],	 [0.00000000e+00 3.47609554e+00 5.93333312e+00 ... 1.63546856e+04
 1.63657013e+04 1.63662070e+04],	 [ 3.09069089  7.0605212  70.1081316  ... 10.15683818  7.52236169
  6.77793394],	 [3.88159131 1.26958579 2.35495241 ... 3.55684316 6.0719478  0.62175759],	 [ 4.25541933 17.38047771 12.28618787 ...  7.17585763 55.07838926
  2.52843914],	 [   0.           17.38047771   25.5402006  ... 8122.12733959 8070.12941848
 8067.90557263]
43,	 [    0.             5.74924604     5.04510941 ... -4829.16515951
 -4816.52732335 -4818.59994014],	 [   0.            1.23041478   -0.91994731 ... -168.56314103 -165.89247096
 -167.94763345],	 [0.00000000e+00 1.17588691e+00 1.62842930e+00 ... 1.43978295e+04
 1.44004129e+04 1.44009967e+04],	 [ 2.79176675  3.62588428  3.37603908 ...  5.15157882  4.6601654
 10.85350627],	 [2.20683462 0.21083281 4.3959425  ... 0.25850206 0.20825933 3.92276235],	 [ 2.10040274  5.87943454  2.26271198 ...  6.55150907 12.91694165
  2.91880682],	 [   0.            5.87943454    5.12829719 ... 4832.10613194 4819.38333902
 4821.52587784]
44,	 [0.00000000e+00 1.60073870e+01 1.28071718e+01 ... 3.06861826e+04
